Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,83.639999,83.800003,83.470001,83.480003,80.481079,3600
2018-02-08,82.760002,82.760002,81.470001,81.470001,78.543266,2100
2018-02-09,80.910004,81.809998,79.000000,81.809998,78.871056,6400
2018-02-12,81.910004,82.629997,81.269997,82.260002,79.304901,276200
2018-02-13,81.910004,82.449997,81.849998,82.370003,79.410950,197500
2018-02-14,81.959999,82.230003,81.959999,82.230003,79.275978,300
2018-02-15,83.760002,84.320000,83.699997,84.320000,81.290886,7700
2018-02-16,84.489998,84.900002,84.489998,84.660004,81.618675,1000
2018-02-20,84.389999,84.529999,83.680000,83.860001,80.847412,5700
2018-02-21,84.320000,84.599998,84.320000,84.489998,81.454788,900
2018-02-22,83.790001,83.930000,83.379997,83.379997,80.384659,1000
2018-02-23,83.940002,84.400002,83.940002,84.400002,81.368019,900
2018-02-26,84.610001,85.309998,84.610001,85.309998,82.245331,14100
2018-02-27,85.470001,85.470001,84.430000,84.430000,81.396950,2100
2018-02-28,84.480003,84.650002,83.370003,83.370003,80.375023,13400
2018-03-01,83.379997,83.489998,82.120003,82.419998,79.459145,8100
2018-03-02,81.900002,82.650002,81.900002,82.449997,79.488075,2600
2018-03-05,83.889999,83.959999,83.769997,83.930000,80.914894,2400
2018-03-06,83.849998,84.349998,83.849998,84.230003,81.204117,1900
2018-03-07,83.989998,84.379997,83.820000,84.379997,81.348732,54700
2018-03-08,84.419998,84.639999,84.419998,84.589996,81.551193,800
2018-03-09,85.269997,85.720001,85.269997,85.720001,82.640602,1700
2018-03-12,85.959999,86.099998,85.660004,85.690002,82.611679,25800
2018-03-13,85.730003,85.730003,85.250000,85.440002,82.370659,3300
2018-03-14,85.239998,85.239998,84.959999,84.959999,81.907890,1100
2018-03-15,85.029999,85.029999,84.820000,84.820000,81.772942,1100
2018-03-16,85.279999,85.389999,85.250000,85.389999,82.322449,1500
2018-03-19,84.860001,84.860001,84.800003,84.800003,81.753654,1300
2018-03-20,84.669998,84.669998,84.589996,84.589996,81.551193,1500
2018-03-21,84.610001,84.830002,84.580002,84.650002,81.609039,5000
2018-03-22,83.120003,83.650002,82.760002,82.760002,80.079254,9300
2018-03-23,82.400002,82.489998,81.269997,81.269997,78.637512,2100
2018-03-26,81.800003,82.480003,81.349998,82.480003,79.808304,4300
2018-03-27,82.389999,83.089996,81.449997,81.449997,78.811676,16900
2018-03-28,81.650002,82.110001,81.650002,81.919998,79.266449,158600
2018-03-29,82.180000,83.010002,82.180000,82.849998,80.166328,800
2018-04-02,82.680000,82.680000,80.370003,81.110001,78.482697,41300
2018-04-03,81.339996,81.739998,81.230003,81.739998,79.092293,11600
2018-04-04,81.089996,82.029999,81.089996,81.930000,79.276131,1400
2018-04-05,83.029999,83.209999,83.029999,83.209999,80.514671,2600
2018-04-06,82.860001,82.980003,81.089996,81.089996,78.463333,1400
2018-04-09,82.099998,82.419998,82.099998,82.419998,79.750259,700
2018-04-10,82.629997,82.879997,82.610001,82.650002,79.972816,2100
2018-04-11,82.239998,82.680000,82.230003,82.379997,79.711555,56800
2018-04-12,82.800003,82.930000,82.750000,82.870003,80.185684,2800
2018-04-13,82.959999,82.959999,82.470001,82.470001,79.798637,400
2018-04-16,83.379997,83.400002,83.379997,83.379997,80.679161,1300
2018-04-17,83.949997,84.209999,83.930000,84.110001,81.385513,3400
2018-04-18,84.320000,84.320000,84.220001,84.230003,81.501625,1300
2018-04-19,83.589996,83.589996,83.489998,83.489998,80.785591,1200
2018-04-20,83.540001,83.540001,82.919998,83.089996,80.398552,22500
2018-04-23,83.400002,83.400002,82.900002,83.110001,80.417892,1600
2018-04-24,83.230003,83.230003,82.160004,82.169998,79.508347,3900
2018-04-25,82.339996,82.419998,82.339996,82.419998,79.750259,500
2018-04-26,82.570000,83.040001,82.570000,83.040001,80.350174,3400
2018-04-27,83.080002,83.129997,83.080002,83.129997,80.437248,1400
2018-04-30,83.400002,83.559998,82.739998,82.790001,80.108269,5000
2018-05-01,82.120003,82.570000,81.989998,82.419998,79.750259,35700
2018-05-02,82.290001,82.370003,82.199997,82.199997,79.537392,4100
2018-05-03,81.519997,81.610001,80.900002,81.610001,78.966507,164200
2018-05-04,81.690002,82.849998,81.690002,82.599998,79.924431,2400
2018-05-07,82.669998,82.730003,82.620003,82.620003,79.943794,1900
2018-05-08,82.690002,82.839996,82.379997,82.550003,79.876060,7200
2018-05-09,82.809998,83.199997,82.559998,83.120003,80.427574,5000
2018-05-10,83.389999,83.910004,83.250000,83.639999,80.930740,1218200
2018-05-11,84.000000,84.180000,83.790001,83.790001,81.075890,12700
2018-05-14,84.099998,84.180000,84.099998,84.150002,81.424217,5000
2018-05-15,83.330002,83.330002,83.169998,83.180000,80.485657,2200
2018-05-16,83.430000,83.430000,83.430000,83.430000,80.727539,1500
2018-05-17,83.800003,83.940002,83.550003,83.650002,80.940422,1700
2018-05-18,83.529999,83.660004,83.529999,83.570000,80.863007,1400
2018-05-21,84.110001,84.209999,84.110001,84.209999,81.482285,500
2018-05-22,84.379997,84.379997,83.970001,83.970001,81.250061,1200
2018-05-23,83.669998,84.059998,83.599998,84.059998,81.337120,2500
2018-05-24,83.930000,84.070000,83.570000,84.019997,81.298424,2900
2018-05-25,84.050003,84.050003,83.989998,83.989998,81.269409,1100
2018-05-29,83.500000,83.510002,82.889999,83.150002,80.456619,2400
2018-05-30,84.230003,84.349998,84.110001,84.169998,81.443573,3100
2018-05-31,84.129997,84.129997,83.349998,83.370003,80.669495,1500
2018-06-01,83.970001,84.160004,83.889999,84.050003,81.327469,5000
2018-06-04,84.309998,84.370003,84.180000,84.279999,81.550011,52900
2018-06-05,84.529999,84.529999,84.199997,84.360001,81.627426,3800
2018-06-06,84.470001,84.879997,84.470001,84.879997,82.130569,1100
2018-06-07,85.120003,85.129997,85.040001,85.050003,82.295082,2300
2018-06-08,85.110001,85.440002,85.110001,85.440002,82.672440,2700
2018-06-11,85.510002,85.650002,85.510002,85.550003,82.778870,1000
2018-06-12,85.699997,85.790001,85.699997,85.720001,82.943375,102800
2018-06-13,85.839996,85.839996,85.360001,85.360001,82.595024,4000
2018-06-14,85.519997,85.650002,85.449997,85.599998,82.827240,27200
2018-06-15,85.169998,85.379997,85.169998,85.379997,82.614365,1100
2018-06-18,85.620003,85.620003,85.410004,85.559998,82.788544,2100
2018-06-19,85.160004,85.320000,85.110001,85.320000,82.556328,475900
2018-06-20,85.330002,85.570000,85.330002,85.449997,82.682121,1900
2018-06-21,85.139999,85.180000,84.949997,84.949997,82.198303,3800
2018-06-22,85.300003,85.430000,85.300003,85.430000,82.662766,1200
2018-06-25,85.110001,85.110001,84.559998,84.629997,81.888680,1100
2018-06-26,84.220001,84.239998,84.220001,84.239998,82.051331,1800
2018-06-27,84.269997,84.269997,83.410004,83.410004,81.242905,3500
2018-06-28,83.260002,83.949997,83.260002,83.790001,81.613029,2800
2018-06-29,84.349998,84.360001,84.279999,84.279999,82.090294,2500
2018-07-02,83.389999,83.730003,83.389999,83.730003,81.554588,900
2018-07-03,84.250000,84.279999,83.919998,83.919998,81.739639,2000
2018-07-05,84.070000,84.589996,83.959999,84.550003,82.353279,11600
2018-07-06,84.959999,85.300003,84.959999,85.180000,82.966911,1600
2018-07-09,85.389999,85.650002,85.389999,85.519997,83.298080,70900
2018-07-10,86.230003,86.230003,85.739998,85.879997,83.648720,19100
2018-07-11,85.339996,85.589996,85.339996,85.459999,83.239639,1500
2018-07-12,85.680000,85.959999,85.489998,85.889999,83.658463,78100
2018-07-13,85.889999,85.949997,85.839996,85.889999,83.658463,33000
2018-07-16,85.889999,85.889999,85.580002,85.610001,83.385742,2300
2018-07-17,85.820000,86.000000,85.779999,86.000000,83.765602,2200
2018-07-18,85.809998,86.040001,85.809998,85.989998,83.755852,5500
2018-07-19,85.889999,86.239998,85.870003,86.169998,83.931183,6200
2018-07-20,85.910004,85.989998,85.800003,85.940002,83.707176,4900
2018-07-23,85.730003,85.879997,85.699997,85.879997,83.648720,5500
2018-07-24,85.970001,85.970001,85.660004,85.739998,83.512360,2400
2018-07-25,85.900002,86.339996,85.809998,86.330002,84.087036,5100
2018-07-26,86.800003,86.800003,86.720001,86.720001,84.466911,1500
2018-07-27,86.800003,86.800003,86.169998,86.260002,84.018852,3000
2018-07-30,86.430000,86.430000,85.879997,85.879997,83.648720,2900
2018-07-31,86.129997,86.610001,86.129997,86.510002,84.262360,8300
2018-08-01,86.379997,86.400002,86.040001,86.400002,84.155228,160600
2018-08-02,86.099998,86.510002,86.089996,86.449997,84.203911,10500
2018-08-03,86.720001,86.989998,86.680000,86.870003,84.612999,4800
2018-08-06,86.830002,87.290001,86.830002,87.129997,84.866249,5000
2018-08-07,87.150002,87.410004,87.150002,87.209999,84.944160,6000
2018-08-08,87.099998,87.169998,87.089996,87.089996,84.827278,1700
2018-08-09,87.320000,87.330002,87.019997,87.019997,84.759102,3300
2018-08-10,86.580002,86.860001,86.559998,86.559998,84.311066,4200
2018-08-13,86.660004,86.660004,86.239998,86.339996,84.096764,1300
2018-08-14,86.889999,86.910004,86.739998,86.739998,84.486397,2000
2018-08-15,86.099998,86.580002,86.099998,86.559998,84.311066,1500
2018-08-16,87.300003,87.370003,87.110001,87.110001,84.846764,3800
2018-08-17,87.330002,87.720001,87.330002,87.580002,85.304558,3300
2018-08-20,87.879997,87.989998,87.879997,87.989998,85.703903,1500
2018-08-21,88.180000,88.230003,88.129997,88.150002,85.859749,7200
2018-08-22,88.000000,88.000000,87.779999,87.860001,85.577286,3500
2018-08-23,87.589996,87.660004,87.500000,87.500000,85.226639,2200
2018-08-24,87.889999,88.129997,87.889999,88.129997,85.840271,3200
2018-08-27,88.239998,88.489998,88.239998,88.339996,86.044815,14800
2018-08-28,88.430000,88.470001,88.339996,88.400002,86.103256,148600
2018-08-29,88.610001,88.930000,88.610001,88.849998,86.541557,4500
2018-08-30,88.559998,88.559998,88.260002,88.290001,85.996109,2600
2018-08-31,88.400002,88.400002,88.209999,88.209999,85.918182,6000
2018-09-04,88.400002,88.430000,88.139999,88.430000,86.132477,168100
2018-09-05,88.269997,88.529999,88.269997,88.529999,86.229866,1400
2018-09-06,88.489998,88.489998,88.480003,88.480003,86.181175,1400
2018-09-07,88.190002,88.500000,88.139999,88.139999,85.850006,4000
2018-09-10,88.570000,88.620003,88.430000,88.440002,86.142212,3000
2018-09-11,88.150002,88.680000,88.150002,88.669998,86.366241,2300
2018-09-12,88.650002,88.680000,88.480003,88.629997,86.327271,14600
2018-09-13,88.980003,89.180000,88.980003,89.169998,86.853241,9400
2018-09-14,89.139999,89.239998,88.959999,89.239998,86.921425,3100
2018-09-17,89.139999,89.139999,88.910004,88.980003,86.668190,1600
2018-09-18,89.110001,89.290001,89.110001,89.199997,86.882469,1500
2018-09-19,89.360001,89.410004,88.989998,88.989998,86.677933,22000
2018-09-20,89.180000,89.629997,89.180000,89.629997,87.301285,6700
2018-09-21,89.779999,89.779999,89.650002,89.690002,87.359741,1300
2018-09-24,89.400002,89.400002,88.809998,89.000000,86.687668,3500
2018-09-25,89.089996,89.089996,88.739998,88.739998,86.434410,3800
2018-09-26,88.180000,88.300003,87.650002,87.709999,85.965927,5100
2018-09-27,87.860001,87.989998,87.680000,87.760002,86.014931,3600
2018-09-28,87.750000,87.980003,87.750000,87.949997,86.201149,5000
2018-10-01,88.269997,88.269997,87.680000,87.680000,85.936523,159900
2018-10-02,87.800003,88.089996,87.769997,87.930000,86.181541,5300
2018-10-03,88.290001,88.290001,87.660004,87.660004,85.916916,2800
2018-10-04,87.500000,87.500000,86.860001,86.949997,85.221031,2200
2018-10-05,86.919998,86.949997,86.910004,86.949997,85.221031,2600
2018-10-08,86.839996,86.970001,86.730003,86.970001,85.240646,1000
2018-10-09,86.930000,87.059998,86.790001,86.790001,85.064217,1600
2018-10-10,86.389999,86.389999,84.519997,84.519997,82.839355,10400
2018-10-11,84.230003,84.230003,83.029999,83.029999,81.378975,1500
2018-10-12,83.510002,83.559998,82.339996,83.300003,81.643616,4400
2018-10-15,83.410004,83.730003,83.360001,83.639999,81.976852,2000
2018-10-16,83.620003,84.419998,83.620003,84.419998,82.741341,2700
2018-10-17,84.900002,84.919998,84.099998,84.739998,83.054977,51100
2018-10-18,83.790001,83.790001,83.790001,83.790001,82.123871,400
2018-10-19,84.419998,84.419998,84.050003,84.070000,82.398293,2800
2018-10-22,84.099998,84.099998,83.470001,83.470001,81.810234,5200
2018-10-23,82.349998,83.099998,81.949997,82.860001,81.212357,65600
2018-10-24,83.040001,83.040001,81.230003,81.230003,79.614784,4800
2018-10-25,81.519997,82.559998,81.519997,82.080002,80.447868,2100
2018-10-26,81.570000,81.570000,81.570000,81.570000,79.948013,1500
2018-10-29,82.150002,82.169998,80.099998,80.099998,78.507240,2200
2018-10-30,80.970001,81.970001,80.970001,81.660004,80.036232,1700
2018-10-31,83.040001,83.279999,82.910004,83.239998,81.584808,2000
2018-11-01,83.029999,83.639999,83.029999,83.639999,81.976852,172300
2018-11-02,82.989998,83.389999,82.820000,83.330002,81.673012,11800
2018-11-05,83.370003,84.010002,83.370003,84.010002,82.339500,5000
2018-11-06,84.199997,84.480003,84.199997,84.320000,82.643333,5100
2018-11-07,85.339996,85.709999,85.339996,85.650002,83.946877,4400
2018-11-08,85.720001,85.849998,85.550003,85.650002,83.946877,14300
2018-11-09,85.330002,85.330002,84.980003,84.980003,83.290215,1600
2018-11-12,84.980003,84.980003,84.070000,84.070000,82.398293,6800
2018-11-13,84.449997,84.720001,84.110001,84.269997,82.594330,10700
2018-11-14,84.510002,84.510002,83.500000,83.650002,81.986649,5600
2018-11-15,83.059998,84.129997,83.059998,84.110001,82.437508,4900
2018-11-16,84.269997,84.980003,84.260002,84.440002,82.760948,5500
2018-11-19,84.199997,84.199997,83.629997,83.629997,81.967049,3400
2018-11-20,83.040001,83.120003,82.599998,82.790001,81.143753,3700
2018-11-21,83.220001,83.370003,83.220001,83.250000,81.594604,2600
2018-11-23,82.470001,83.000000,82.239998,82.970001,81.320183,4100
2018-11-26,83.629997,83.629997,83.360001,83.589996,81.927841,8500
2018-11-27,83.559998,83.690002,83.389999,83.690002,82.025856,25700
2018-11-28,83.639999,84.830002,83.639999,84.830002,83.143196,4700
2018-11-29,84.739998,85.180000,84.669998,84.980003,83.290215,8000
2018-11-30,84.980003,85.550003,84.980003,85.550003,83.848869,8800
2018-12-03,86.550003,86.639999,86.040001,86.410004,84.691780,19900
2018-12-04,86.389999,86.389999,83.629997,83.650002,81.986649,10400
2018-12-06,82.279999,83.550003,81.699997,83.550003,81.888657,18600
2018-12-07,83.160004,83.279999,81.589996,81.589996,79.967613,20500
2018-12-10,81.419998,81.760002,80.190002,81.459999,79.840202,21800
2018-12-11,82.050003,82.050003,81.089996,81.320000,79.702988,8900
2018-12-12,82.320000,82.699997,81.820000,81.900002,80.271454,241300
2018-12-13,81.930000,81.940002,81.180000,81.379997,79.761780,544200
2018-12-14,81.059998,81.120003,80.230003,80.230003,78.634659,4100
2018-12-17,78.889999,79.779999,77.720001,78.089996,76.902412,254700
2018-12-18,78.800003,78.800003,77.550003,78.010002,76.823624,11600
2018-12-19,78.690002,79.050003,76.440002,76.760002,75.592636,21300
2018-12-20,76.150002,76.739998,74.760002,75.430000,74.282860,28000
2018-12-21,75.870003,76.190002,74.000000,74.050003,72.923843,29100
2018-12-24,73.430000,73.620003,72.150002,72.150002,71.052750,38600
2018-12-26,72.459999,75.470001,71.839996,75.470001,74.322250,35500
2018-12-27,74.389999,75.800003,73.519997,75.800003,74.647224,16800
2018-12-28,76.370003,76.860001,75.779999,75.800003,74.712280,23400
2018-12-31,76.239998,76.629997,75.690002,76.629997,75.530373,40500
2019-01-02,76.050003,76.750000,75.989998,76.480003,75.382538,43500
2019-01-03,75.769997,76.129997,75.059998,75.059998,73.982903,10900
2019-01-04,76.180000,77.720001,76.180000,77.629997,76.516022,13200
2019-01-07,77.699997,78.970001,77.540001,78.559998,77.432686,11000
2019-01-08,79.360001,79.440002,78.559998,79.360001,78.221199,17500
2019-01-09,79.820000,80.239998,79.570000,79.970001,78.822449,22100
2019-01-10,79.389999,80.510002,79.389999,80.510002,79.354698,7500
2019-01-11,79.989998,80.559998,79.930000,80.529999,79.374405,646700
2019-01-14,80.059998,80.339996,79.989998,80.160004,79.009727,65400
2019-01-15,80.459999,80.730003,80.279999,80.599998,79.443405,9500
2019-01-16,80.860001,81.129997,80.699997,80.959999,79.798248,9800
2019-01-17,81.000000,81.870003,80.989998,81.639999,80.468483,7200
2019-01-18,82.139999,82.989998,82.139999,82.870003,81.680832,21300
2019-01-22,82.139999,82.139999,81.309998,81.620003,80.448784,23100
2019-01-23,81.919998,81.919998,80.940002,81.629997,80.458618,13000
2019-01-24,81.989998,82.260002,81.790001,82.080002,80.902168,5900
2019-01-25,82.709999,83.199997,82.709999,83.000000,81.808968,11700
2019-01-28,82.410004,82.690002,82.150002,82.690002,81.503426,26200
2019-01-29,82.820000,82.930000,82.639999,82.750000,81.562553,7400
2019-01-30,82.879997,83.959999,82.720001,83.709999,82.508781,13900
2019-01-31,83.919998,84.379997,83.919998,84.379997,83.169167,9200
2019-02-01,84.510002,84.709999,84.209999,84.629997,83.415573,17500
2019-02-04,84.750000,85.040001,84.309998,85.040001,83.819702,35400
2019-02-05,85.250000,85.510002,85.059998,85.419998,84.194244,41800
2019-02-06,85.269997,85.440002,85.110001,85.330002,84.105537,10700
2019-02-07,84.989998,85.019997,84.239998,84.849998,83.632416,9000
2019-02-08,84.230003,84.820000,84.120003,84.820000,83.602852,10700
2019-02-11,85.040001,85.180000,85.040001,85.169998,83.947830,8400
2019-02-12,85.830002,86.470001,85.779999,86.379997,85.140465,921800
2019-02-13,86.669998,86.849998,86.379997,86.680000,85.436172,189100
2019-02-14,86.129997,86.830002,86.129997,86.500000,85.258743,21600
2019-02-15,86.949997,87.370003,86.949997,87.370003,86.116257,6700
2019-02-19,87.410004,87.760002,87.410004,87.529999,86.273964,1800
2019-02-20,87.639999,87.870003,87.529999,87.720001,86.461235,17200
2019-02-21,87.470001,87.559998,87.129997,87.389999,86.135979,6000
2019-02-22,87.669998,88.010002,87.669998,88.010002,86.747078,28500
2019-02-25,88.540001,88.589996,88.000000,88.000000,86.737221,601100
2019-02-26,87.839996,88.029999,87.839996,87.849998,86.589378,214300
2019-02-27,87.680000,88.059998,87.519997,87.949997,86.687935,70700
2019-02-28,87.800003,88.000000,87.669998,87.750000,86.490799,53400
2019-03-01,88.459999,88.519997,87.959999,88.320000,87.052620,6600
2019-03-04,88.540001,88.540001,87.239998,87.800003,86.540085,15800
2019-03-05,87.910004,87.910004,87.529999,87.559998,86.303535,8900
2019-03-06,87.400002,87.400002,86.809998,86.820000,85.574150,10300
2019-03-07,86.050003,86.500000,85.900002,86.089996,84.854630,100600
2019-03-08,85.260002,85.870003,85.260002,85.870003,84.637794,6200
2019-03-11,86.639999,86.989998,86.639999,86.989998,85.741714,2200
2019-03-12,87.199997,87.510002,87.110001,87.370003,86.116257,967300
2019-03-13,87.620003,88.150002,87.620003,87.820000,86.559799,92200
2019-03-14,87.959999,87.959999,87.620003,87.680000,86.421814,1900
2019-03-15,87.930000,88.309998,87.910004,87.940002,86.678085,12200
2019-03-18,88.019997,88.449997,88.019997,88.349998,87.082199,9700
2019-03-19,88.629997,88.820000,87.949997,88.139999,86.875214,39600
2019-03-20,87.610001,87.980003,87.050003,87.410004,86.358513,10200
2019-03-21,87.230003,88.680000,87.230003,88.510002,87.445274,23100
2019-03-22,87.639999,87.809998,86.629997,86.650002,85.607643,11400
2019-03-25,86.370003,86.879997,86.220001,86.620003,85.578011,123700
2019-03-26,87.419998,87.419998,86.870003,87.349998,86.299232,4500
2019-03-27,87.529999,87.529999,86.559998,86.980003,85.933678,11700
2019-03-28,87.449997,87.480003,87.029999,87.480003,86.427658,3200
2019-03-29,87.769997,88.099998,87.769997,87.989998,86.931519,7000
2019-04-01,88.720001,89.180000,88.720001,89.150002,88.077568,11500
2019-04-02,89.199997,89.199997,88.879997,89.139999,88.067688,12400
2019-04-03,89.489998,89.750000,89.330002,89.459999,88.383842,9700
2019-04-04,89.599998,89.650002,89.239998,89.639999,88.561676,4700
2019-04-05,90.000000,90.250000,89.989998,90.250000,89.164345,8000
2019-04-08,89.970001,90.250000,89.860001,90.199997,89.114944,785500
2019-04-09,89.629997,89.809998,89.360001,89.510002,88.433243,6900
2019-04-10,89.739998,90.099998,89.620003,90.089996,89.006264,8900
2019-04-11,90.269997,90.330002,89.989998,90.250000,89.164345,52800
2019-04-12,90.879997,90.980003,90.669998,90.970001,89.875679,8200
2019-04-15,91.120003,91.169998,90.690002,90.769997,89.678085,4900
2019-04-16,90.980003,90.980003,90.610001,90.760002,89.668205,10400
2019-04-17,90.629997,90.660004,90.160004,90.160004,89.075424,6000
2019-04-18,90.160004,90.459999,90.120003,90.389999,89.302643,340800
2019-04-22,90.160004,90.269997,90.110001,90.269997,89.184090,8200
2019-04-23,90.529999,91.199997,90.529999,91.139999,90.043633,4500
2019-04-24,91.180000,91.309998,91.120003,91.120003,90.023880,3300
2019-04-25,90.529999,90.720001,90.239998,90.529999,89.440971,15500
2019-04-26,90.629997,91.070000,90.610001,91.070000,89.974472,3900
2019-04-29,91.059998,91.279999,91.059998,91.070000,89.974472,2400
2019-04-30,91.029999,91.349998,90.879997,91.349998,90.251106,3400
2019-05-01,91.449997,91.449997,90.449997,90.449997,89.361923,9400
2019-05-02,90.290001,90.410004,89.830002,90.370003,89.282906,5900
2019-05-03,90.820000,91.290001,90.820000,91.290001,90.191826,33400
2019-05-06,89.760002,90.949997,89.760002,90.820000,89.727486,23200
2019-05-07,89.739998,89.739998,88.680000,89.300003,88.225769,4600
2019-05-08,89.419998,89.660004,89.120003,89.209999,88.136848,80100
2019-05-09,88.480003,89.129997,87.870003,89.019997,87.949120,13600
2019-05-10,88.760002,89.389999,87.779999,89.389999,88.314682,21200
2019-05-13,87.470001,87.470001,86.769997,87.139999,86.091743,20100
2019-05-14,87.660004,88.370003,87.660004,87.989998,86.931519,173500
2019-05-15,87.379997,88.470001,87.379997,88.290001,87.227921,11600
2019-05-16,88.540001,89.339996,88.540001,88.989998,87.919495,4000
2019-05-17,88.510002,89.169998,88.370003,88.370003,87.306953,2600
2019-05-20,87.830002,87.980003,87.660004,87.779999,86.724045,2300
2019-05-21,88.160004,88.889999,88.160004,88.739998,87.672493,388600
2019-05-22,88.459999,88.599998,88.250000,88.339996,87.277313,9300
2019-05-23,87.010002,87.360001,86.629997,87.110001,86.062119,54200
2019-05-24,87.570000,87.570000,87.080002,87.279999,86.230072,48400
2019-05-28,87.260002,87.400002,86.529999,86.529999,85.489090,1800
2019-05-29,85.680000,85.970001,85.430000,85.900002,84.866669,37600
2019-05-30,86.419998,86.419998,85.690002,86.000000,84.965462,3500
2019-05-31,85.139999,85.419998,85.010002,85.029999,84.007133,70000
2019-06-03,85.750000,85.750000,85.000000,85.379997,84.352921,15900
2019-06-04,86.220001,87.449997,86.190002,87.449997,86.398018,42800
2019-06-05,87.769997,88.089996,87.160004,88.089996,87.030319,5300
2019-06-06,88.150002,88.489998,87.870003,88.410004,87.346474,5600
2019-06-07,89.080002,89.250000,89.080002,89.080002,88.008408,3800
2019-06-10,89.629997,90.000000,89.470001,89.480003,88.403603,249300
2019-06-11,90.010002,90.040001,89.220001,89.349998,88.275162,19400
2019-06-12,89.089996,89.279999,89.089996,89.180000,88.107216,8300
2019-06-13,89.709999,89.830002,89.480003,89.709999,88.630836,37100
2019-06-14,89.699997,89.699997,89.260002,89.430000,88.354210,7000
2019-06-17,89.019997,89.230003,88.959999,88.959999,88.308533,6900
2019-06-18,89.459999,90.250000,89.459999,89.900002,89.241653,10600
2019-06-19,89.989998,90.389999,89.830002,90.290001,89.628799,17700
2019-06-20,91.180000,91.260002,90.379997,91.129997,90.462639,6000
2019-06-21,90.900002,90.900002,90.820000,90.820000,90.154922,4300
2019-06-24,90.750000,90.750000,90.290001,90.309998,89.648651,5400
2019-06-25,90.160004,90.199997,89.639999,89.639999,88.983559,11100
2019-06-26,89.900002,89.900002,89.540001,89.540001,88.884293,5200
2019-06-27,89.900002,90.190002,89.849998,90.190002,89.529533,15500
2019-06-28,90.459999,91.070000,90.449997,91.000000,90.333603,10000
2019-07-01,92.099998,92.099998,91.250000,91.570000,90.899429,25800
2019-07-02,91.360001,91.510002,91.290001,91.510002,90.839867,6700
2019-07-03,92.089996,92.379997,92.089996,92.379997,91.703491,7300
2019-07-05,91.949997,92.300003,91.570000,92.260002,91.584381,6100
2019-07-08,91.980003,91.980003,91.519997,91.709999,91.038399,14200
2019-07-09,91.330002,91.889999,91.300003,91.860001,91.187309,72000
2019-07-10,92.330002,92.330002,91.860001,91.919998,91.246864,25800
2019-07-11,91.760002,92.029999,91.760002,92.029999,91.356064,2400
2019-07-12,92.220001,92.769997,92.220001,92.760002,92.080711,25300
2019-07-15,92.809998,92.809998,92.449997,92.629997,91.951660,8000
2019-07-16,92.699997,92.839996,92.480003,92.480003,91.802773,10500
2019-07-17,92.180000,92.230003,91.830002,91.830002,91.157516,2800
2019-07-18,91.629997,92.129997,91.620003,92.129997,91.455322,2800
2019-07-19,92.300003,92.320000,91.760002,91.760002,91.088036,6500
2019-07-22,91.980003,91.980003,91.660004,91.760002,91.088036,22400
2019-07-23,92.019997,92.540001,91.989998,92.540001,91.862320,7300
2019-07-24,92.800003,93.290001,92.720001,93.230003,92.547279,19500
2019-07-25,93.110001,93.110001,92.589996,92.589996,91.911957,3300
2019-07-26,92.739998,93.190002,92.709999,93.150002,92.467850,3900
2019-07-29,93.099998,93.099998,92.730003,92.830002,92.150200,273300
2019-07-30,92.330002,92.830002,92.330002,92.800003,92.120422,207000
2019-07-31,92.889999,93.000000,92.099998,92.099998,91.425537,15300
2019-08-01,91.959999,92.629997,90.620003,90.879997,90.214478,33800
2019-08-02,90.410004,90.410004,89.580002,90.010002,89.350845,236600
2019-08-05,88.660004,88.660004,87.029999,87.370003,86.730179,11000
2019-08-06,87.889999,88.440002,87.440002,88.440002,87.792351,13200
2019-08-07,87.400002,88.620003,87.209999,88.620003,87.971031,47300
2019-08-08,89.099998,90.209999,89.099998,90.199997,89.539459,314300
2019-08-09,89.779999,89.779999,89.070000,89.379997,88.725464,21500
2019-08-12,88.599998,88.599998,87.970001,88.040001,87.395279,7900
2019-08-13,88.260002,89.599998,88.250000,89.209999,88.556709,35800
2019-08-14,87.900002,87.900002,86.480003,86.610001,85.975754,12400
2019-08-15,86.820000,86.830002,86.330002,86.599998,85.965820,4100
2019-08-16,87.029999,87.980003,87.029999,87.910004,87.266228,4200
2019-08-19,89.089996,89.089996,88.970001,88.970001,88.318466,1400
2019-08-20,88.510002,88.790001,88.320000,88.320000,87.673225,4300
2019-08-21,88.959999,89.070000,88.830002,89.019997,88.368088,7400
2019-08-22,88.629997,89.099998,88.540001,88.980003,88.328392,10200
2019-08-23,88.389999,88.930000,86.339996,86.610001,85.975754,53500
2019-08-26,87.440002,87.480003,86.889999,87.309998,86.670616,24000
2019-08-27,87.839996,87.970001,86.910004,86.959999,86.323181,17100
2019-08-28,86.589996,87.599998,86.519997,87.540001,86.898933,31000
2019-08-29,88.480003,88.800003,88.400002,88.739998,88.090141,4300
2019-08-30,89.220001,89.220001,88.750000,88.919998,88.268829,2100
2019-09-03,88.209999,88.389999,87.809998,88.250000,87.603737,11700
2019-09-04,88.839996,89.290001,88.839996,89.260002,88.606346,11600
2019-09-05,90.790001,90.790001,90.459999,90.510002,89.847183,20000
2019-09-06,90.900002,90.900002,90.610001,90.610001,89.946457,6700
2019-09-09,90.959999,91.019997,90.680000,91.010002,90.343529,254200
